it's a little easier standing a little harder standing it forces me to use a little bit more stability and a little bit more core but overall very comparable movements,2,Video_1_Hasfit.txt
you decide which one is right for you if you don't feel comfortable the overhead quite yet grab a seat full range of motion on this one all the way up all the way down,2,Video_1_Hasfit.txt
stay nice and under control you don't want to fling or swing the dumbbells around keep your core tight,2,Video_1_Hasfit.txt
this is a strength training routine so we don't want to,2,Video_1_Hasfit.txt
i know you said work at your own pace but we definitely don't want to make this a cardio and just start pumping out correct exactly reps,2,Video_1_Hasfit.txt
if you are using a weight that you can just do,2,Video_1_Hasfit.txt
100 reps in this 30-second time period,2,Video_1_Hasfit.txt
then you need to up the weight nice okay not much time left on this one and five four three two and one nice all right,2,Video_1_Hasfit.txt
shake those arms move this out of the way and we're going to move into a dumbbell curl so we're gonna hit those biceps next working on the gun show claudia's got a gun show with her tank top on tonight,2,Video_1_Hasfit.txt
look at those guns anyway just admiring my wife's guns okay,1,Video_1_Hasfit.txt
so we're going to do a curl,2,Video_1_Hasfit.txt
both palms come up,2,Video_1_Hasfit.txt
we're going to curl those pinkies in on the way up and then all the way back down again,2,Video_1_Hasfit.txt
this one's under control,2,Video_1_Hasfit.txt
so that means we're not swinging up and flinging them back down right that defeats the purpose,2,Video_1_Hasfit.txt
but instead i feel that time under tension feel those muscles contracting all the way up and all the way down you got it,2,Video_1_Hasfit.txt
good claudia's going to give you a nice side view,2,Video_1_Hasfit.txt
keep those shoulders back and square,2,Video_1_Hasfit.txt
mm-hmm you got it,2,Video_1_Hasfit.txt
we're breathing just 10 more seconds left on this one fight through you got it and three two one and zero alright,2,Video_1_Hasfit.txt
moving to the lower body,2,Video_1_Hasfit.txt
claudia is going to grab her box or if you have a chair that works as well if you want to do the modified version,2,Video_1_Hasfit.txt
i'm also going to lose a dumbbell here,2,Video_1_Hasfit.txt
yeah exactly she's only gonna use one weight good point so she's going to do a goblet squat,2,Video_1_Hasfit.txt
you notice how she's holding the weight up with two hands and i got a my thumbs out,2,Video_1_Hasfit.txt
i'm gonna do a dumbbell squat just at my side so i'm going to be able to get a little bit deeper than doing the chair or box squat but either way,2,Video_1_Hasfit.txt
we're both bending at the hips first driving those hips back and then coming down until our hips are parallel to the ground,2,Video_1_Hasfit.txt
all the way up all the way down and i'm just touching the chair and coming right back up,2,Video_1_Hasfit.txt
i'm not sitting not resting exactly or bouncing,2,Video_1_Hasfit.txt
that's the other thing right correct,2,Video_1_Hasfit.txt
i'll give you guys a side view here squatting make sure you keep those knees out,2,Video_1_Hasfit.txt
don't allow them to break or compress in nice work not much left on this one,2,Video_1_Hasfit.txt
i know your legs are probably starting to feel it,2,Video_1_Hasfit.txt
i didn't forget about you,2,Video_1_Hasfit.txt
we got five four three two and one done okay,2,Video_1_Hasfit.txt
we're going to move on,2,Video_1_Hasfit.txt
to a dumbbell tricep kickback,2,Video_1_Hasfit.txt
we're gonna hit those triceps next save movement really just to mix up your weight find,2,Video_1_Hasfit.txt
what weight works for you on this one,2,Video_1_Hasfit.txt
so we're bent over our elbows are up,2,Video_1_Hasfit.txt
we're only going to bend at those elbows not moving the whole arm,2,Video_1_Hasfit.txt
keep your core tight and at the top,2,Video_1_Hasfit.txt
you're squeezing that back of the arm squeezing your triceps up at the top nice work notice,2,Video_1_Hasfit.txt
we're using that elbow as a lever,2,Video_1_Hasfit.txt
so we're not moving that upper arm,2,Video_1_Hasfit.txt
just bend at the elbow,2,Video_1_Hasfit.txt
so what i mean by that is,2,Video_1_Hasfit.txt
you're not going here right,2,Video_1_Hasfit.txt
no swinging no swinging because now all of a sudden all the other muscles are taking over we just want to isolate the triceps on this one you got it ten more seconds,2,Video_1_Hasfit.txt
that's it guys are doing great,2,Video_1_Hasfit.txt
thank you so much for joining us today and for all of your hard work and three two one and done,2,Video_1_Hasfit.txt
okay we're going to the ground losing my weights claudia's going to lose her weights,2,Video_1_Hasfit.txt
i'm going to keep mine though we're going to do a dumbbell reach crunch so from a crunch position we're going to our feet on the ground,2,Video_1_Hasfit.txt
we're going to reach up to the ceiling,2,Video_1_Hasfit.txt
we're bringing our shoulder blades,2,Video_1_Hasfit.txt
off the ground and come back down so we are contracting the abs up at the top reaching up big and high you see i'm using my weights making it more difficult claudia,2,Video_1_Hasfit.txt
she's just using her body weight,2,Video_1_Hasfit.txt
you could also just use one weight if you wanted to,2,Video_1_Hasfit.txt
that's right so again it's all about making this your own coming back repeating it getting a little bit better every single time and that's how we improve that consistency,2,Video_1_Hasfit.txt
nice work reaching up,2,Video_1_Hasfit.txt
don't bounce off the ground stay under control you got it nice work nice work,2,Video_1_Hasfit.txt
we got 10 more seconds on this one feeling,2,Video_1_Hasfit.txt
those abs start to work,2,Video_1_Hasfit.txt
that's a good thing,2,Video_1_Hasfit.txt
that's the feeling of improvement right there and three two one and zero okay,2,Video_1_Hasfit.txt
we're going to rest,2,Video_1_Hasfit.txt
that's the end of the first round,2,Video_1_Hasfit.txt
we got one more to go all right so it's a quick 20 second break,2,Video_1_Hasfit.txt
that doesn't give you much time,2,Video_1_Hasfit.txt
if you want,2,Video_1_Hasfit.txt
feel free to grab some water shake it loose,2,Video_1_Hasfit.txt
take a couple deep breaths,2,Video_1_Hasfit.txt
we're going to get right back into it all right so we got ten seconds,2,Video_1_Hasfit.txt
i'm going to grab my dumbbells,2,Video_1_Hasfit.txt
we're getting ready,2,Video_1_Hasfit.txt
we're starting with the row,2,Video_1_Hasfit.txt
we're gonna i'm doing my crusher row claudia's doing her t row and here we go,2,Video_1_Hasfit.txt
we're pulling back at those elbows keeping our core nice and tight and if you're wondering why we didn't take a longer break even though we're beginners that's because the workout specifically designed to allow some muscles to rest while others are working so right now our backs working but at the same time our chest may be resting allows us to get a lot done in a short period of time again pulling back on those elbows anytime,2,Video_1_Hasfit.txt
you're doing a row,2,Video_1_Hasfit.txt
you want it to be like you have a string attached to your elbows and you're just pulling back on it,2,Video_1_Hasfit.txt
just be sure to keep that core tight also exactly,2,Video_1_Hasfit.txt
you don't want your back getting loose or allowing your abs to relax almost there on this one,2,Video_1_Hasfit.txt
let's go five four three two and one all right going to the ground you need both weights for this next one doing that,2,Video_1_Hasfit.txt
hip up plus chest press,2,Video_1_Hasfit.txt
so we're driving off the heels and squeezing our glutes and pressing up at the same time nice work and again on any of these,2,Video_1_Hasfit.txt
don't feel like you have to use the same weight for all of them,2,Video_1_Hasfit.txt
feel free to adjust the weight as you go through it,2,Video_1_Hasfit.txt
start with your best guesss,2,Video_1_Hasfit.txt
but don't just keep the weight if you're not able to complete the reps in a safe manner or the other way if it's not challenging you make sure to up the weight so you can get that full benefit nice work driving off the heels pressing straight up keep it up guys almost there and five four three two one zero,2,Video_1_Hasfit.txt
we're up on our feet and try to keep the pace up a little bit faster for the second round because we know what we're doing we're going to stiff leg deadlift or rdl plus shrug kick back right below your knees,2,Video_1_Hasfit.txt
pop em and shrug taking the weight back on our hips feeling that stretch and up and shrug nice work,2,Video_1_Hasfit.txt
this one really hits that whole posterior chain so important,2,Video_1_Hasfit.txt
i always say in your front are the show muscles in the back,2,Video_1_Hasfit.txt
are the go muscles basically means all your power and real athleticism comes from your backside,2,Video_1_Hasfit.txt
come on keep it up you got it nice work not many left,2,Video_1_Hasfit.txt
let's go five more seconds,2,Video_1_Hasfit.txt
that's it and four three two one and zero finishing strong,2,Video_1_Hasfit.txt
okay grab your seat if you got one so if you're doing your shoulder press seated feel free to grab it otherwise kicking them up getting right into it bring those dumbbells down to about in line with your ears,2,Video_1_Hasfit.txt
maybe just a little bit lower really depends on your flexibility and what feels comfortable,2,Video_1_Hasfit.txt
don't take it to a place,2,Video_1_Hasfit.txt
it feels awkward with your shoulders,2,Video_1_Hasfit.txt
nice work core stays tight,2,Video_1_Hasfit.txt
doesn't matter either one whichever one you're doing still stays tight nice work,2,Video_1_Hasfit.txt
this is about that point in the workout,2,Video_1_Hasfit.txt
where you start to really feel it it starts to kick in and it becomes all mental right now not even physical,2,Video_1_Hasfit.txt
it's all up in your head,2,Video_1_Hasfit.txt
it's all that mental toughness and grip that's going to keep you moving and fighting through rep by rep,2,Video_1_Hasfit.txt
let's go come on and five four three two one zero,2,Video_1_Hasfit.txt
ahh all right feeling good moving on to a dumbbell curl so we're hitting the biceps next,2,Video_1_Hasfit.txt
let's get it both curling at the same time curling those pinkies in there we go arms are starting to get a little bit of lactic,2,Video_1_Hasfit.txt
acid built up in them,2,Video_1_Hasfit.txt
remember you don't have to listen to that,2,Video_1_Hasfit.txt
that's just a pain signal but the muscles got plenty left,2,Video_1_Hasfit.txt
you got this come on driving through curl those pinkies in shoulders are back nice,2,Video_1_Hasfit.txt
work one right into the next using good form not swinging the weights not getting a bunch of momentum involved almost there let's go five more seconds that's it and four three two one zero all right all right,2,Video_1_Hasfit.txt
we're moving on to either a dumbbell squat or a dumbbell goblet squat from the chair,2,Video_1_Hasfit.txt
i'll clean that name up later,1,Video_1_Hasfit.txt
okay so we're going into our squats weights back on our hips making sure to break at the hips every time,2,Video_1_Hasfit.txt
because if you don't what happens is you bend at the knees first and you end up here,2,Video_1_Hasfit.txt
and then you're like oh man,2,Video_1_Hasfit.txt
my knees hurt hips back then squat,2,Video_1_Hasfit.txt
that's the key,2,Video_1_Hasfit.txt
keep those feet flat drive off the heels nice work,2,Video_1_Hasfit.txt
you got it every squat you do,2,Video_1_Hasfit.txt
you're going to get that much better at it,2,Video_1_Hasfit.txt
nobody starts great at these,2,Video_1_Hasfit.txt
i promise you it's work putting in the work right here and you will see the results,2,Video_1_Hasfit.txt
i promise you come back repeat it get better,2,Video_1_Hasfit.txt
that's what it's all about,2,Video_1_Hasfit.txt
thank you so much for your hard work today,2,Video_1_Hasfit.txt
nice work good we got it,2,Video_1_Hasfit.txt
let's go five four three two one and done okay,2,Video_1_Hasfit.txt
we're going back to the upper body,2,Video_1_Hasfit.txt
remember i said while one body parts resting the others working so now,2,Video_1_Hasfit.txt
we're going to the upper body dumbbell tricep kickbacks elbows are up only bend at those elbows extend and squeeze that back of the arm squeeze those triceps,2,Video_1_Hasfit.txt
nice work guys come on keep it up one into the next this,2,Video_1_Hasfit.txt
is it right here,2,Video_1_Hasfit.txt
we don't have much left,2,Video_1_Hasfit.txt
we got what about up one more exercise one more after this one guys,2,Video_1_Hasfit.txt
that's it fighting through,2,Video_1_Hasfit.txt
it's all mental remember,2,Video_1_Hasfit.txt
focus on your goals focus,2,Video_1_Hasfit.txt
on what brought you here,2,Video_1_Hasfit.txt
what motivates you and get there breathe,2,Video_1_Hasfit.txt
let's go and five four three two one and done okay,2,Video_1_Hasfit.txt
we're going to finish up with some abs,2,Video_1_Hasfit.txt
it means we're going to the ground i'm gonna keep one claudia's gonna keep one this time,2,Video_1_Hasfit.txt
two hands on one,2,Video_1_Hasfit.txt
she'll go and we're going to go right into those reach crunches reaching up to the ceiling squeeze in those abs up at the top you got it,2,Video_1_Hasfit.txt
breathe remember this,2,Video_1_Hasfit.txt
is it right here,2,Video_1_Hasfit.txt
what are you saving it for,2,Video_1_Hasfit.txt
don't save anything,2,Video_1_Hasfit.txt
put it all out there right now,2,Video_1_Hasfit.txt
right here right now,2,Video_1_Hasfit.txt
let's go nice work,2,Video_1_Hasfit.txt
nice work not much left more than halfway done with this one already here,2,Video_1_Hasfit.txt
we go rep by rep getting closer to the end closer to that finish line,2,Video_1_Hasfit.txt
almost there come on now in five four three two one zero nice work we are done,2,Video_1_Hasfit.txt
what is up,1,Video_2_nikeTrainerClub.txt
i'm nike master trainer,1,Video_2_nikeTrainerClub.txt
betina gozo and welcome to our ntc community workout,1,Video_2_nikeTrainerClub.txt
we're coming at you live from my living room here in los angeles,1,Video_2_nikeTrainerClub.txt
i'm so excited to have you today,1,Video_2_nikeTrainerClub.txt
so let's just get right into it,2,Video_2_nikeTrainerClub.txt
we're just gonna start to bounce side to side getting that heart rate up,2,Video_2_nikeTrainerClub.txt
today's workout is gonna be a ton of fun,1,Video_2_nikeTrainerClub.txt
all you need is yourself a mat if you have one of course some water because we're really gonna get after it today we're gonna start off,2,Video_2_nikeTrainerClub.txt
with our warmup then we'll go with a little core then we'll get that heart rate up a little bit then we'll take it to a strength set then we'll start interweaving that little agility set,2,Video_2_nikeTrainerClub.txt
i got for you and then boom,2,Video_2_nikeTrainerClub.txt
we'll have a finisher then,2,Video_2_nikeTrainerClub.txt
i'll answer some of your questions,2,Video_2_nikeTrainerClub.txt
then we'll be done so let's just go ahead and meet at the back of the mat here,2,Video_2_nikeTrainerClub.txt
if you have one big reach up nice and high bend those knees and walk it out into a high plank position rock forward and back maybe on those wrists a little bit maybe side to side and then walk your hands back,2,Video_2_nikeTrainerClub.txt
you can bend those knees a little bit for a little more space big reach up take it back down,2,Video_2_nikeTrainerClub.txt
we're gonna go through that a few times here so i have to give a shout-out to my girl so super sam for creating today's amazing playlist and she's also a fella filipina and we're celebrating asian pacific american heritage month here at nike so we got to represent the pinas,2,Video_2_nikeTrainerClub.txt
let's get a few more last one,2,Video_2_nikeTrainerClub.txt
after this big reach up maybe straighten out those legs a little bit more,2,Video_2_nikeTrainerClub.txt
walk it out high plank,2,Video_2_nikeTrainerClub.txt
let's go ahead and take that foot outside of your hand,2,Video_2_nikeTrainerClub.txt
i want you to take the elbow down and then open it up,2,Video_2_nikeTrainerClub.txt
big reach try to reach to the ceiling,2,Video_2_nikeTrainerClub.txt
big spread through the chest,2,Video_2_nikeTrainerClub.txt
take it back down,2,Video_2_nikeTrainerClub.txt
big exhale all the way up fully,2,Video_2_nikeTrainerClub.txt
extend that leg back if you feel comfortable or you can keep it on the ground,2,Video_2_nikeTrainerClub.txt
we'll get two more just like that big reach up and then last one take it down,2,Video_2_nikeTrainerClub.txt
open it up alright,2,Video_2_nikeTrainerClub.txt
let's place both hands on the ground,2,Video_2_nikeTrainerClub.txt
push yourself back into that high plank,2,Video_2_nikeTrainerClub.txt
let's take the other foot outside,2,Video_2_nikeTrainerClub.txt
you can rest that knee or extend big reach up,2,Video_2_nikeTrainerClub.txt
how fun is it that we get to work out together,1,Video_2_nikeTrainerClub.txt
all of us every single week bringing you live workouts from our living room,1,Video_2_nikeTrainerClub.txt
what's up quinn,1,Video_2_nikeTrainerClub.txt
i hope you're ready for a great workout,1,Video_2_nikeTrainerClub.txt
we've got two more just like that,2,Video_2_nikeTrainerClub.txt
take it down big reach all right,2,Video_2_nikeTrainerClub.txt
let's go ahead and place the hand down we're gonna bring it back to that high plank,2,Video_2_nikeTrainerClub.txt
bend those knees walk those hands back,2,Video_2_nikeTrainerClub.txt
roll yourself up nice and slow,2,Video_2_nikeTrainerClub.txt
we're just gonna take into a regular reverse lunge so stepping it back,2,Video_2_nikeTrainerClub.txt
you can rest the knee on the ground,2,Video_2_nikeTrainerClub.txt
we'll drive through the heel bring it back together,2,Video_2_nikeTrainerClub.txt
shoulders are back,2,Video_2_nikeTrainerClub.txt
you can let that a knee,2,Video_2_nikeTrainerClub.txt
just go a little past your toe,2,Video_2_nikeTrainerClub.txt
you don't want to go too far forward so your heel comes up,2,Video_2_nikeTrainerClub.txt
you just want to really drive through that front heel to bring yourself back to standing position,2,Video_2_nikeTrainerClub.txt
we'll go two more each side,2,Video_2_nikeTrainerClub.txt
make sure you're breathing last one each side all right now,2,Video_2_nikeTrainerClub.txt
i want you to take your feet about hip width,2,Video_2_nikeTrainerClub.txt
we'll take it to two different movement patterns here first,2,Video_2_nikeTrainerClub.txt
we're taking it into a squat so sitting back driving the knees out,2,Video_2_nikeTrainerClub.txt
then we'll hinge and then bring it back up so i want you to feel the difference between these two movements with that squat you're bending those knees feeling it more in those quads and that hinge you should feel in the back of those legs so sit it back hinge it forward huh,2,Video_2_nikeTrainerClub.txt
rosio so glad you were able to make it this week,1,Video_2_nikeTrainerClub.txt
we've been loving having you every single week at our workouts,1,Video_2_nikeTrainerClub.txt
we've got a few more just like this squad so we will revisit this hinge later on in a single leg position whoo last one all right so warm up feeling good,2,Video_2_nikeTrainerClub.txt
we're gonna go to a nice little core set to start we're gonna hit three different moves and we're going three times through,2,Video_2_nikeTrainerClub.txt
i'll give you one version for the first round and then each round i'll add on a little progression so first up we're gonna bring those shoulder blades off the ground,2,Video_2_nikeTrainerClub.txt
we lower our legs to the lowest point,2,Video_2_nikeTrainerClub.txt
we can keep that mahalo in our body,1,Video_2_nikeTrainerClub.txt
you ready join me now,2,Video_2_nikeTrainerClub.txt
30 seconds here shoulder blades off the ground big inhales and exhales,2,Video_2_nikeTrainerClub.txt
yeah okay so with these,2,Video_2_nikeTrainerClub.txt
if you feel like they're feeling pretty challenging for you you can even bend those knees a little bit,2,Video_2_nikeTrainerClub.txt
shorten that lever or you can even bring the legs up a little bit higher but whatever you're doing try to keep that hollow in your belly keep a lot of tension shoulder blades off the ground,2,Video_2_nikeTrainerClub.txt
get that scoop,2,Video_2_nikeTrainerClub.txt
three two one,2,Video_2_nikeTrainerClub.txt
relax all right lay down now you can bend those knees,2,Video_2_nikeTrainerClub.txt
the fingertips are just grazing,2,Video_2_nikeTrainerClub.txt
the back of your heels here,2,Video_2_nikeTrainerClub.txt
you're gonna peel your hips off the ground and then you're gonna dig one heel to the ground as you bring one knee to your chest and then switch it out,2,Video_2_nikeTrainerClub.txt
join me if you haven't already use your hands on the ground to give you some stability give you a little leverage because you want to keep the hips nice and stable as you're moving through these and really thinking about keeping the ribcage down and the tailbone tucked up so breathe,2,Video_2_nikeTrainerClub.txt
yeah build that tension through the ground few more here last one and one all right,2,Video_2_nikeTrainerClub.txt
now we're gonna bring ourselves into a bear position so we'll swing it on around knees underneath the hips hands,2,Video_2_nikeTrainerClub.txt
press into the ground we're gonna hover those knees nice and easy off the ground so look right past those fingertips keep that tailbone tucked it,2,Video_2_nikeTrainerClub.txt
nice and strong so nice active shoulders,2,Video_2_nikeTrainerClub.txt
i want you to pretend like you're pushing the ground away from you here whoo big exhales and i know my girl kirstie gotso is was working out with us this morning,2,Video_2_nikeTrainerClub.txt
you get to catch her next week again too - i know we've been loving her work outs and her hot sauce burpees and i know she's had her wake and drink coffee already this morning,1,Video_2_nikeTrainerClub.txt
we've got three two one and recover all right we're going back to those hollow holds,2,Video_2_nikeTrainerClub.txt
but this time we're gonna change it up a little bit if you feel pretty good on these,2,Video_2_nikeTrainerClub.txt
we're gonna tap down and the tap behind your head tap down tap behind your head,2,Video_2_nikeTrainerClub.txt
join me if you haven't already,2,Video_2_nikeTrainerClub.txt
i want you to try to get those biceps by those ears,2,Video_2_nikeTrainerClub.txt
so still keeping that hollow through your belly keeping it nice and strong slow exhales,2,Video_2_nikeTrainerClub.txt
yeah come on ten seconds come on squad,2,Video_2_nikeTrainerClub.txt
we're doing this together,2,Video_2_nikeTrainerClub.txt
whatever level,2,Video_2_nikeTrainerClub.txt
you're at you and me together,2,Video_2_nikeTrainerClub.txt
let's go last four three two one woohoo all right bridge march now so again peeling the hips off the ground dig into the floor three two one,2,Video_2_nikeTrainerClub.txt
let's go bring that knee to your chest,2,Video_2_nikeTrainerClub.txt
yeah it's nice and easy nice and controlled if you're feeling pretty good about your stability and you want to challenge yourself a little more,2,Video_2_nikeTrainerClub.txt
you can bring your hands up then,2,Video_2_nikeTrainerClub.txt
you won't have the stability from the ground,2,Video_2_nikeTrainerClub.txt
oh and i guess my girl kirstie,1,Video_2_nikeTrainerClub.txt
our girls tracey,1,Video_2_nikeTrainerClub.txt
copeland is back with us,1,Video_2_nikeTrainerClub.txt
she gave us a little dance a few weeks ago,1,Video_2_nikeTrainerClub.txt
and now she's here in getting our strength on three two one all right,1,Video_2_nikeTrainerClub.txt
relax go and slow those hips down,2,Video_2_nikeTrainerClub.txt
bring it on up,2,Video_2_nikeTrainerClub.txt
now we're gonna take it and do some shoulder taps with a bare plank,2,Video_2_nikeTrainerClub.txt
so hovering off the ground tap and tap so balance something on your hips,2,Video_2_nikeTrainerClub.txt
keep them nice and stable,2,Video_2_nikeTrainerClub.txt
if you haven't already join me please join me,2,Video_2_nikeTrainerClub.txt
chrissy how you feelin,1,Video_2_nikeTrainerClub.txt
how about you tracy,1,Video_2_nikeTrainerClub.txt
i love when my fellow nike master,1,Video_2_nikeTrainerClub.txt
trainers hang out with me on the work outs,1,Video_2_nikeTrainerClub.txt
let's go almost there,2,Video_2_nikeTrainerClub.txt
we have one more time through after this four three two one recover all right,2,Video_2_nikeTrainerClub.txt
swing those legs around,2,Video_2_nikeTrainerClub.txt
we're going back to the hollow,2,Video_2_nikeTrainerClub.txt
hold but this time,2,Video_2_nikeTrainerClub.txt
if you feel really good we're going to hollow rocks join me here,2,Video_2_nikeTrainerClub.txt
let's go remember,2,Video_2_nikeTrainerClub.txt
you can always bring it back in to that hollow,2,Video_2_nikeTrainerClub.txt
hold or just go to the hollow taps you take it to your levels,2,Video_2_nikeTrainerClub.txt
i'm giving you options,2,Video_2_nikeTrainerClub.txt
remember this is your workout,2,Video_2_nikeTrainerClub.txt
but we're doing it together,2,Video_2_nikeTrainerClub.txt
come on big squeeze,2,Video_2_nikeTrainerClub.txt
let's go keep those shoulders off the ground,2,Video_2_nikeTrainerClub.txt
keep that hollow,2,Video_2_nikeTrainerClub.txt
let's go five seconds,2,Video_2_nikeTrainerClub.txt
that's three two one all right last time on the bridge march,2,Video_2_nikeTrainerClub.txt
if you didn't bring those hands up maybe try it this time ready,2,Video_2_nikeTrainerClub.txt
peel those hips off the ground,2,Video_2_nikeTrainerClub.txt
three two one all right dig into the floor,2,Video_2_nikeTrainerClub.txt
keep that tailbone tucked,2,Video_2_nikeTrainerClub.txt
keep a nice and strong after this we have our bare plank and then we'll try to get the heart rate up a little bit more squad,2,Video_2_nikeTrainerClub.txt
how you feeling feeling good,2,Video_2_nikeTrainerClub.txt
i know my mom is here joining us this morning,1,Video_2_nikeTrainerClub.txt
she specifically went to her studio where she does her ceramics so she had a little bit of space to work out,1,Video_2_nikeTrainerClub.txt
so hi mom you got five more seconds three two one alright,1,Video_2_nikeTrainerClub.txt
peel those hips down,2,Video_2_nikeTrainerClub.txt
nice and slow,2,Video_2_nikeTrainerClub.txt
let's swing it on around alright so now we're going into those bare planks again,2,Video_2_nikeTrainerClub.txt
three two one tap tap,2,Video_2_nikeTrainerClub.txt
now i want you to try to extend the opposite leg when you're here,2,Video_2_nikeTrainerClub.txt
if you feel good or you can just stay here,2,Video_2_nikeTrainerClub.txt
i'm okay with that,2,Video_2_nikeTrainerClub.txt
what's up nicole,1,Video_2_nikeTrainerClub.txt
good morning to you awesome job,2,Video_2_nikeTrainerClub.txt
everyone stay strong with me,2,Video_2_nikeTrainerClub.txt
good breathe push five more seconds three two one all right relax so now we're standing up push yourself up we're gonna go to some quick feet we're just gonna move the feet as quick as we can and when i say forward you're just gonna jump your feet forward and jump them back alright so just move as fast as you can forward only when i say forward you ready,2,Video_2_nikeTrainerClub.txt
we're doing this two times,2,Video_2_nikeTrainerClub.txt
three two one move those feet forward,2,Video_2_nikeTrainerClub.txt
nice come on forward good so nice and quick forward yes you got it forward,2,Video_2_nikeTrainerClub.txt
keep that chest up feet moving fast,2,Video_2_nikeTrainerClub.txt
come on come on forward forward yes come on three two one relax all right tap it out,2,Video_2_nikeTrainerClub.txt
we're gonna try that again trish,1,Video_2_nikeTrainerClub.txt
i'm so glad you've been moving with us,1,Video_2_nikeTrainerClub.txt
keep crushing it,2,Video_2_nikeTrainerClub.txt
it's so awesome every single week,1,Video_2_nikeTrainerClub.txt
you guys been hanging out with us working out really getting after it and being a really great example for everyone around you so thank you for that all right one more time on the fast feet with a forward jumps three two one,1,Video_2_nikeTrainerClub.txt
let's go forward forward,2,Video_2_nikeTrainerClub.txt
yes forward forward,2,Video_2_nikeTrainerClub.txt
